x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
5.90989789025452,0.4924442661960399,0.04803036765482636,0.276181838784469,0.23316039282290374,0.08272233121459263,5.23381484191986,2.1000921588567496,0.47140863887811363,0.04017789037423348,0.038874322889005844,0.07659049899324051,0.175016243101697,0.08779995688392486,0.18712790938360915,0.08692062133734736,0.7850536644807353,0.3908403750843511,1.9332118285661297,0.6572328066713813,0.050781627155219805,2.1759635286023147,12.330852432230394,0.5676057676566465,0.16182896138587138,1.2686043304750814,0.19095293322962253,6.423682756052797,0.2224701294630204,0.021555303662881768,0.17346222507475223,0.20301026617708223,0.4034504761534695,0.1296480751899695,0.1346817209165062,0.45212550932058065,0.9017139060506978,0.2868876143382602,0.19740125897263505,0.25683765964348537,0.07864237321924106,0.1761739639934371,0.15081841004050367,0.6683290347453845,0.0732978251480578,0.16920687520532157,0.043788923371553205,0.5924596819200575,0.29435575186675267,0.13006751820138948,1.1302807283180971,0.09417566337407325,0.18054289916539046,2.4949553419052477,0.13459352123060678,0.07986381074627463,0.18768849628120843,0.21561277286476455,0.015454003435524805,0.34385382783721674,0.2018431040144244,0.3107983437770061,0.20544804864443855,0.12634632114769076,0.13661917634709242,0.16364286375311005,0.05212214577037033,0.08984735415923606,0.11835200480146534,0.19052507486347298,0.36021142567760445,36.47042711813977,0.18152188446231599,0.07550875043238255,0.1475797037435352,0.30201902534651603,0.25710609197825396,0.10383336886115452,0.08695901924988647,1.8056287220573441,0.6299688227969981,0.10643021410606099,0.506654021312072,0.009851982678983282,0.14708307045305913,0.23371650519514062,0.2384318311645357,0.21534609410584077,0.010382954312930048,0.016209915944318927,0.7928520241252768,0.05057738526340626,0.6605324051940749,0.22094587780332697,1.2310753823028622,0.0458865399029348,0.08737629384012097,0.17967505412987092,0.03369212395814691,0.08269520521357816
0.7341436373669157,4.5854118327628015,0.6176569771937896,0.7311937837693554,0.6490260482605427,0.3799736719801562,0.859522123327299,0.23785421574712395,1.1769128307729269,0.8791732623600548,0.16677739761208227,0.5794816386674858,1.084650313717276,1.418413780362818,0.34481553134854226,0.2786643341318077,3.4814386539413964,0.7504880874459644,0.37569688698739584,2.646581861478922,1.1580884392359516,1.82298644020777,0.31595553314944425,0.1857534439786443,0.43926476759577293,0.44108986720514415,1.0738093578820633,2.715057764463266,0.37637703098675024,0.2560126989917895,0.8417258009990677,3.016555852762774,0.3954886165463235,0.5916561266395989,0.6874649755778293,0.29676195339135,0.5791378142709378,0.6547269199766215,0.7786796261281572,0.21588174007405997,0.815517499596106,1.1766514929659824,0.25719754563252106,0.287099869911754,0.607655002380448,2.3657855808146615,1.005452465968283,0.17158073207188498,1.4222108901535115,0.45686808960161407,0.1443864558576176,1.435745023326642,0.3598579741916884,0.5924919691167554,2.872080783889445,1.0349707261232024,0.23001286503322727,0.9150329372984962,0.4199446826430576,1.8945215088164247,10.145561138835188,1.4714169826512788,0.012911715976707205,1.0833227360899413,1.1009071995815378,1.1130348981753986,0.3182094964951617,0.16494803567877686,0.4537766472240258,0.7588089108802326,0.1192635970493593,0.9589162255623387,0.2825177158839292,0.9283831059034126,1.3130523197657216,2.5856221216873734,0.5408739724245449,0.2163421332797193,1.4729244280103964,1.5770630529092284,1.928139202089566,0.42487663818728144,0.529134444668062,0.17026496075392017,2.0086183338096633,0.5163841812436376,0.3706790647801066,0.40155183305657927,0.5059919610648292,0.5544614192132031,0.5767140207494571,0.16713876254948323,2.8178719119195446,0.516572478738734,1.9705113629024926,0.2970584425067989,0.1785467048433636,1.35291270138528,0.19240309337522754,0.616896313407266
0.13561386663650105,0.6363780932546709,0.7524303359545277,1.1513256827207354,0.5272157419489434,0.8979509750042752,1.0317715993481678,6.261572431231208,0.9414897065715926,0.2861578315395921,0.22472430895102188,0.08918963054506833,0.1488434825932063,0.110190617907584,1.1965027272531659,3.5314662095086495,0.06453165100213702,0.2513635362371581,0.7831619969162725,0.12307043547572169,0.09253577119546166,0.36196181119300086,0.20629973946744165,0.15336311697166813,0.5376845082815781,0.5297006012066833,0.5169236327219549,7.767456140399437,0.3223012933127792,0.5738026092119742,1.0042819524147557,0.28312351850028084,1.0286948964633351,0.4327970283450352,0.19185607598263682,0.5614052749131591,0.023451908752681966,0.19098262356952378,1.4938366177154105,0.40547396527337515,0.5892865573969517,0.03211636675580515,0.7274564766733205,0.20014230884314177,0.2805279933300731,1.9150926908222492,3.160987727860418,1.7189695790911137,0.30988147689876944,0.3833784172647766,0.5381016621724315,0.524877388731843,0.2386782779125166,0.7617597844889542,0.38683826359955165,0.3991243168865229,20.02775623383865,0.5994117597866805,0.3545899549709749,0.6381082278273186,0.09303144754804904,0.14170458237233832,0.4273770727577958,0.1151337462893402,0.22445682720058255,12.123462966142663,0.2610045694701332,1.1127162490775007,0.09229636629043905,0.2059245918693058,0.6214503266412703,1.5812230803478888,0.1655233337111815,1.6928881938557743,0.8598439609697679,0.23298446491509892,1.156888167057157,0.040380608754569926,0.23976262052362884,0.08408874309041016,0.04322185288885203,0.08481885363084299,0.5306818494109152,0.1336716954077032,0.25563796361405366,0.13653771845734702,0.31956966863752584,0.27585790906772995,0.05601869675842983,3.6196866957993374,0.06091775760826555,0.5163387457243476,0.1740068498487241,0.10454444111270902,0.3098109591768661,0.18195606445492912,1.186217403627556,0.14685516569911028,0.19544408459012236,0.5860942939554254
1.9536012419776112,0.9877957996989392,0.2075968641733322,0.8327715980491885,1.6963501585889147,0.5148583578914439,5.647323936436111,0.37338408335848716,0.3496853037430011,0.07957339363985157,0.08885946934745009,0.07619409806817726,0.22145279018632313,0.2198174245673191,0.3706620273089838,1.6134245729011543,0.4353491860440517,0.1401880263748066,0.4071020984001299,0.24696458934151655,0.5079532325711653,0.33770345242128696,0.5278992123560413,0.2629728814726881,0.23959094011041343,1.6323395847883146,0.41242271258261237,0.3794768532615226,0.009101717854147609,7.462576844786102,0.3105196725329605,0.8759307009216649,0.174408148049061,0.31972126667958695,0.3486393785690426,0.5717202412286994,0.21597488822445618,0.1547202427485534,0.7731848900419908,0.050422290929574204,0.1277868062376877,0.2650431187111214,0.14706116426500565,2.8084091576723536,0.02579390320729202,0.09096417928397366,0.09953814074561367,0.10199739200875908,18.39838482272118,0.4656820535403521,0.9500530829342873,0.12514918017210525,0.23256976292367953,0.31492111343678897,0.39900984181943167,4.366036855304476,0.671225820873913,0.4049328570963145,0.2466580660427857,0.2733781594909814,0.42989521435807626,0.30841727026233123,0.38405181673990624,0.3927890622669518,0.07673125454026056,0.4451239575622047,0.18135660761006667,0.4539517555056603,0.20579555510276581,0.5583832741461023,0.12862602977266874,0.45561770366731436,0.35947760277119045,0.760960489687568,0.0809217381673252,0.3098650785692476,0.4928748412763379,2.528765265565272,0.953922698809177,0.14802638106562588,0.43815717755537076,0.1888353276080554,0.5548449540884359,0.9883061376430683,3.562941813129742,0.432352292473161,0.5997160168679084,0.7736182106593036,0.239588407805369,8.610984406003652,0.9659464927384969,2.2218018334236365,0.04523521446878319,2.4768935570639075,0.2490298551706633,1.124368405655294,0.390508264585398,3.6308177079777773,0.030416655449287927,0.2752540214719288
29.067491350545474,0.14912874723173222,0.318334917156846,0.3457069248007504,0.2263548385323034,0.2961748844647758,0.5238758565873576,0.30796090503996165,0.506018305528972,0.18765812897372044,0.6182228711064293,0.12368702491019976,0.34492060113786943,0.2642541201785666,0.5045510420808645,0.0450043599078786,0.17683719333724504,1.1342245181749633,0.141781005408658,7.8015380619446795,1.0116162270503763,0.3704595928662521,0.11497511750989928,0.2330872132125435,1.654378065268361,0.5117663581515371,0.6543309153075811,0.8103381675110635,0.12458868239655398,0.06997189893090155,0.07006506038162566,0.12630993035183025,0.20107400346272497,2.7699034997101593,0.820801181862667,0.7200244266972268,0.1042569848745903,0.2656702922710395,0.2101876737013127,0.3938711600506862,0.1504253675619068,0.2050513705817862,0.2439016191692129,0.4534178646976702,0.5237595765672385,0.2604636393970893,0.6791774592559501,0.201846477487046,0.37532330044455264,0.6924045006375182,0.16682711182373522,0.5854997270471237,0.6979301752258764,2.0800637177908823,0.21060432804383178,0.6650612708875544,0.2989040956194187,0.37157611519604505,0.27071645616175516,0.4357982872834545,0.12527900127989522,0.11964335757503926,0.46030508254937913,1.062661756200177,7.658949217446755,0.7967568520921241,0.34434946105931,0.0845754616951567,0.3037476882214253,2.897570707153297,2.308543007639118,0.10878747059827729,5.092062606695002,0.09406449292415478,0.030761713811038684,0.2063267211630525,0.5187655687973463,0.8373336023724534,0.48756446278875326,0.13320403255021282,3.6437811581668402,0.07127298095941331,0.2855167960246298,0.09414890194304036,0.029731534308980262,0.3733690966455675,0.4339795108462795,0.4691373459251799,0.5210379918677508,0.1105248299791865,0.14377009145324504,2.8590496078681578,0.49116269737012785,0.38982710579122853,0.18121642588334577,0.2720561705466983,0.32643825046746755,1.4278252580119914,0.07120831710414746,0.24353909472709276
0.495461555107338,0.30955156245576754,0.3830535014051357,0.3102048555146047,0.38678931557413865,2.365788081361405,0.09070762858404664,0.4932347899305942,1.587923231040591,0.197586584006404,3.1290782615398856,1.1146258791785577,0.29920264697967314,0.11863862748016882,0.27435721343063707,0.20859262951885196,0.42032054457801044,0.49142615954050023,1.5723262973551915,0.4088576462761795,0.5410855242665862,0.7073255287822218,1.6891261182436632,2.24782928085342,0.08403277289625741,2.8256599627391847,0.6205599393359198,2.4563521202775718,0.48274913059944397,5.248641916750246,0.04204793154604699,0.4906487409006349,0.08037695378499657,0.2262954763606409,0.7215918936763467,1.2867473685667024,0.43012433088294993,0.3217706355671337,0.27935384552171827,0.3850152487700055,0.056149761848875254,0.3828435196206322,0.19891269860470598,0.17344016549746583,0.13417764210129915,0.24012927356836467,0.24070487470003393,0.3311835808147138,0.42213803762980123,0.461370141378297,0.5122974683937798,0.5271089035205632,1.0705728756354222,2.1993161143141298,0.2049054403674172,0.07918157730958968,5.928247486407569,0.21319945731868478,2.709716833295894,0.3562424047842153,0.33649812629414166,0.39246220719350816,0.3324985017833365,0.1686594814563815,0.3783401489348311,3.4788427010033187,0.3077490732560061,0.6883596330666015,0.024068539476301914,1.5629159460701456,1.2863105157756796,10.026619512690877,0.13455678144807734,0.1605184459602954,1.965458186184174,0.8804038369849426,1.7637264040788578,1.1804712463664402,0.9960033101587403,0.2966374524513492,0.6778025537062597,0.02480109163778063,2.809293998294071,0.28364895225176434,0.12164084371547432,0.03453649149114307,3.453488828850045,0.07730105863640944,0.16853900989682685,1.344942582757474,0.11969745304743551,0.5682665913234053,2.686826284458669,0.061563053440767596,0.7498805322439519,0.262336095346085,0.07456581260402137,0.9996560966622794,0.1534280154326817,6.699784615278672
2.1209327769872557,0.3660726729261663,0.25459785608199126,0.1616383445110636,0.23529500831492695,0.09611557259537865,4.3699896501776525,0.1554623956242812,0.9065361154476084,2.8992923649546323,0.16645642448140532,0.23920773527884434,0.081973659657283,1.0591986270399039,1.243287502549042,0.269514512279496,0.14761587040635915,0.3998519473895333,0.7416202669386986,0.4046813426889761,0.034338575342554134,0.24777995138199557,20.616405423459994,5.645253277367689,1.0358334422542106,0.0735382398114944,0.1027961323165016,0.5199319135969234,0.061911047776385154,0.7063966578200563,0.12226877627580604,0.09179679272171666,0.19563846812484725,0.1757031438138367,0.13246797424471113,0.11240434167800765,0.4106169392722734,0.32191401605566894,1.4097677612217416,0.5954637523493194,0.5212064120061206,1.3822110140990764,0.18612290678671348,0.20025439190874084,0.41996518145657363,0.4466403978006482,0.3707304254066923,0.10379999135791873,0.20640243572999462,1.6122978651806705,0.23276533217344256,0.4059948660337172,0.08372585162007881,0.32077323897737015,0.8327113859143679,0.1544765054971911,0.5774933203091706,0.2754424857416631,0.12553581369073394,0.9749725070575792,0.1779728953388729,0.4445838348972003,0.415379369679466,0.06388357582182203,0.1882566031624135,1.741068497330558,0.20453446276377077,0.23860126475402635,6.366529267916116,0.19839755507026824,0.46796505642329045,0.86720358206976,0.49452553371155966,0.9421139142613086,18.66862657005754,0.17153397056753594,0.05945664579066126,0.0931107844994726,0.5224318740254856,0.10932903060265989,1.269908271288167,1.1067166020000065,0.035736534712027715,0.6241806691682322,0.7770757404403009,0.31763228073999566,1.9080756582636809,0.1988713743828845,0.24671788697600688,0.3732637747614699,0.24834891404583434,0.2692242086145009,0.23904963905779983,0.35000589325632986,0.04571308954301204,0.4354165587285962,0.08706640684455376,0.21224399696139779,0.20512671151735917,0.24903189798950826
0.1477394548779129,0.08419778044490045,0.08790577166251481,2.8998112325256726,0.1636735792284704,0.16318059606601443,18.399866739796494,0.4229721680340347,0.48941357312998496,0.6432569866598026,2.3582662782767545,0.012166274517740633,0.2637923304568027,0.5949416129275943,0.3567952820633594,0.5052271496114212,0.05745939348897235,3.2900288045387986,0.2784787255179799,0.18318821297984295,0.2819690427108227,0.5287293578468439,0.3459953879011391,0.11751889055710948,0.4924742758784948,0.3293503625539226,1.2540832477979535,5.829076174053965,0.29747701688255684,0.43136507678742636,0.5833548779711405,0.13877234485862022,0.16945990447326525,2.4279984382345283,0.5239070549840279,0.12276909525479393,0.25097208463015985,0.7868380713790514,0.1542209486796942,1.9956890583026448,0.07484769041061731,0.3954119437511298,1.7932089081855955,0.7433538763265701,0.4559482712494086,0.2971592476958792,0.6353973730959342,0.3159355972939665,1.2961022976246492,3.329934767671821,0.473638439822518,0.45442704375110055,1.2939479806864134,1.4917314731480356,0.12553964729247932,0.3332452297916274,1.8881558031548884,0.1523629564914383,1.0582573457482598,1.3468160063562211,1.2185377696562862,1.4468385474928651,1.16365779560149,0.4811842487800019,0.5311000104108421,0.7021847767028022,0.33128433168337895,0.21169225247979978,0.27047150150516525,0.10922209287925189,0.26350282575155043,0.3587360276186452,0.3174655800956332,0.274567461460695,0.5745380939305521,0.0837729392881873,0.08623393691018652,2.3587017814994256,0.14026834007124267,0.2489975780165007,0.9581963253053223,0.28571876890571696,0.43565384008151326,0.9463653665395712,0.35257727437786596,7.7909407740992505,0.08453166486479607,0.09558207900102406,0.06951082818385454,0.15010533054431993,0.44814209610217437,0.36434303717303057,0.39725394867008224,0.4827343894001997,0.21549126959331058,0.05759231385043524,8.340934651489446,0.06609617965471482,0.5521617069766701,0.31330570526045615
0.031091186969589665,0.05969824121602771,0.2380317202941135,0.06911939756123502,0.10169962254185919,0.33722893458012954,0.09499219365258577,0.035630838449122494,3.387011761228581,0.02990413021224824,0.0278604014008109,0.0714826972274614,0.4794837928364404,0.03939667069728919,0.0959292115169317,0.09163732458369944,0.08346373782916702,0.04396676664325799,0.11132452455457842,0.11458335902486164,0.02578947662225726,0.5035920114856821,1.0934028676723113,0.04080270144326357,0.037427467061163705,0.03705955717138054,0.08972382796928458,0.07880568114840845,0.041091236056511916,0.09714056505380947,0.07377828971591342,0.10768857070926573,1.572469061303754,0.09727001926904735,0.0668587924474967,0.04488907028973662,0.04529188081274258,0.03581473047093503,0.10914477118398677,0.22360626482085358,0.03241299133108967,0.02001143962975495,0.041506549559801126,0.0710301455993364,0.10382330939933788,23.614887372656725,0.01682214887329777,0.031898565064531065,0.11030566309950557,0.10800388856597445,0.1265726586256336,0.6182804677098563,0.10842108775440917,0.049115550971158245,0.023707440415076712,0.05417975046459248,0.07649996089348268,0.4953620166374133,0.1029735467961759,0.10959244302926552,0.01075911725782339,0.9634311769384507,1.483573573898361,0.3933063371117339,0.24308540767068013,0.09080627355708752,0.014867361214554061,0.025589829065098046,0.1808721383479402,0.01034381691860043,0.21387306056894714,0.037812648503272345,0.1429267862301073,0.10367645550035484,0.013606932072058198,0.19708100488215483,1.2884016786249288,0.05716668964710539,0.08306253293237106,0.26094863910379285,0.30618532310811625,0.12487251878491795,0.012257655795826987,0.034637711292127435,1.3738679278394108,0.04140875878095062,0.06096632549082617,0.5502575946114617,54.571521600041415,0.29642597903159124,0.1620961891382917,0.04609392173257702,0.10568091026088385,0.0367957771332051,0.07870828924125069,0.11594250954503299,0.07762952382919416,0.13086716161212045,0.15683187946435376,0.02117063041682859
0.02380862386321926,0.019423999094212555,0.00475857089821552,0.01619856949110566,0.226377499359238,0.0073977686041282725,0.024668885653618855,0.0039170467514827965,0.0037846721717034546,0.038634159865127256,0.012905254663655689,0.0021085649227958877,0.0041862964128484,0.15055766354227457,0.014736379866732015,0.020797410327763416,0.016282832284317234,96.2490319069224,0.0070280859450734395,0.15119549297658816,0.020349881107931574,0.3849095536142807,0.04136251396943442,0.014491039298558961,0.0006775323068946302,0.009955012175252985,0.0873309059390869,0.00966693693567696,0.35622009394142296,0.05742295160729994,0.006238336112670944,0.03507692172197308,0.027248017837266533,0.02106178154845529,0.016077288094431694,0.002757974810469216,0.014214975390762812,0.009571843469998878,0.003662844228599036,0.004561285180063004,0.004929871611932795,0.009287939276950465,0.0715216629704359,0.005305919281518428,0.06066751808460561,0.016249357364943415,0.006140620704248624,0.062255099936456865,0.009048608462935667,0.0006476748795163217,0.18817959464787926,0.01609648074397933,0.008839618038561033,0.001941451691864965,0.01767145694908381,0.018189048387684217,0.04940451732336723,0.006794952973729258,0.005943156345566941,0.028446345293124398,0.018922175368131174,0.004750238225651149,0.008566363396469366,0.01632249504594666,0.014290217102395199,0.027946564822969186,0.016336701651587564,0.00971163164377053,0.05916973529064846,0.04241928859108126,0.020992889949664036,0.020422619031211387,0.0055929258072519835,0.0207706246235417,0.06305334299263854,0.018378635078518064,0.01836487734696448,0.013840731881404363,0.002469399064848658,0.05777516238676805,0.11620079442543953,0.11965034980813133,0.00956001842169316,0.008654586643932396,0.016867216039414604,0.009427602156522434,0.06300811002454239,0.1186457156656593,0.0009448871825788156,0.019424373231644275,0.030779589255823865,0.09201051358833495,0.004961416619540324,0.012839828122781699,0.008267612739501865,0.00826413566695722,0.009455539195094499,0.09026112843074857,0.09081946721808826,0.0016422283866718958
0.1234941775036063,0.16716693013763306,1.620267264231626,0.32066731648517355,1.2276146211431986,0.0485726146209506,0.8631990165889091,0.4491031955666773,0.2058136493190305,0.45897664337800104,0.030960371042448975,0.14548502718370798,0.18556007010075173,0.07495033913948093,0.21358798326166703,0.9472922736228153,0.1855594224805493,0.01941231209666877,0.03388664137023272,0.19657105381738635,0.1137583158266675,0.11052723240016787,0.24115703771178784,0.08519812121490336,0.07659821476229717,0.34945409498555413,0.4899290071982423,0.10718513399248239,0.29747213824880503,0.48900128505359725,0.13968853135130574,0.057778041763483994,0.19554320095831776,0.06527718178389905,0.3945203566774148,0.33928973817091135,0.18362099750831276,0.34334323304294023,0.33548423537145833,0.028647593828057233,40.72113428041614,0.5730433031924551,0.1902436413560231,0.39080773944788827,1.3858112080258302,0.19039829652688048,0.06686053362789243,0.37045116264492134,0.05697920448195255,1.374334060821149,0.2739054195696463,0.1099009968907781,0.08083408427984824,0.5159545449560946,0.08420911822034959,0.44091576739064275,0.028573226822142847,0.23870891455805532,0.7681956810231932,0.2765759137673044,0.20284191494146203,0.3471565113815799,0.10481340644684019,0.060405227917426016,0.02960727047675693,0.23006123169197606,0.1629518660992291,0.1382663937650619,0.23462681114386297,0.16835760881371004,0.1473984249332169,0.10160805168039413,0.460425481052307,1.589774326725329,0.35449573720826794,29.48552025969475,0.12809142629484266,0.018932643125764835,0.033605458522262585,0.37547264242825,0.21213062011051503,0.19050630229047932,1.0801539068072692,0.21643434982367588,1.5343870373373556,0.08649163201692946,0.17107346320972655,0.06228103830638074,0.09294019063271397,0.07798146384225106,0.13232511029578287,0.13291765389951296,0.3363202343163623,0.2095945373327187,0.06092995836278686,0.083490905091587,0.2325187679900989,0.11933839780285,0.21060677564028057,0.2837132475871902
0.4174281509684905,0.40711639579167164,0.4220798711042689,4.151425759001117,0.46308345606583257,0.20074144753724085,1.1673248992514718,0.07880646140932375,0.1475722699439767,0.13407578923723654,0.8073566505492389,1.2239202525336406,0.5832249270556094,0.4782582177620541,0.04189424459468486,0.09575624717126618,0.4818294716094949,0.22719207051953474,0.15629344453866834,0.5828934997742137,0.18321883450918905,0.20054693825175612,0.0789946057410052,0.6691369651694556,0.281229351322207,0.24412047240207996,0.7627925367300277,0.4464601941647043,0.3420556980784537,0.2747421514560256,0.10047302458572505,0.2533958983168119,0.45700908826072334,1.2662036240159555,0.13927035524842957,35.30055874908883,0.5474849658636889,0.41296915058844197,0.2026229533753104,0.4448372405004395,0.1251157729276043,0.09564266771212163,1.5899314225078873,0.7101462458789605,4.991306918396859,0.25903419236960395,0.05588168615014169,0.18067636226719863,0.08282341822464065,0.14009097943165072,0.5684944517409319,0.4534080312375515,1.0220113896472283,0.37668415200404204,0.15211135869209755,0.5145452557123712,0.11366190179027316,0.46257517731074826,0.34099483862281904,0.2375650005783249,0.6607159898297714,0.06184286321658006,0.5323170218512739,0.13297362291886194,0.4263340302581336,0.08293597464295183,0.5341121027978772,0.17039204180393475,0.43449753375892264,1.895252910549958,0.17764334722394867,0.1150484872549766,0.11903786366109143,0.1358527861639623,1.6275134894981451,3.264500402772254,0.14580309416871085,0.18077410446132725,8.54445156003906,0.15457485831390075,0.7643865957612055,0.14301086360057513,1.214860192249047,0.3534953147198841,0.3075245814389278,0.09841270405343627,0.7151803330260228,0.6341223819117763,0.5328649896481049,0.4181224173811038,0.4363908602077925,0.21777074828803666,0.1522381136313846,0.26996785698284814,0.2500143980572603,0.3457915285055185,1.0417296354027121,2.2147823313456323,2.949930521850534,0.1937319994613277
0.16325366779971284,0.25771970135164257,0.13483416529997475,0.2619632930704576,0.14678213959318745,1.1601958467276936,0.5097432918465057,2.1229540838066625,4.295151173776049,5.46748289329781,0.34316771289739423,0.4918941730907399,0.7546316321964388,0.20855302030983755,0.05746385188460568,0.19171267046753088,14.267153049062548,0.20596734876455347,0.40574694139196216,0.4714074572036,0.13802138894490779,0.5217777488851134,0.26067341108734615,0.6381731278988478,0.3746364466150963,0.11086201515207789,0.5117886822905786,0.26242566328828615,0.4627750718058236,2.4350902521271145,0.28553400436883264,2.7502549829213723,0.24472528009247593,0.299321354666893,2.067349783789632,0.10825699955865285,0.1933444750229,0.07714619818164833,0.21847490403428974,0.16683026315871502,0.3010624568464913,0.115449109479283,0.26092433682636673,0.11918856614630159,0.22466051393014005,0.23921662081689862,0.12688732626573204,4.035761437190336,0.7710106443389101,9.0698307750404,0.1866644691781316,0.4422744081090375,0.35130170917606884,0.4688431975493793,0.7347321169126033,0.13331652973361477,0.20831176399130286,0.3773733901613978,0.03515105749227779,1.031945545719758,0.7691461818089428,0.0689256857240082,0.3363026929895341,0.13911745822285712,0.5189247187012707,0.1222387527293952,3.492771718175618,0.1145578683942964,0.9894934725740184,0.052903192259289446,0.4926462949318634,0.3275619061587021,0.38731014471989594,0.22211117328192004,0.4344912679616105,0.33824520830263555,0.20666622560142386,0.5723327503566475,0.265314080392333,15.886362682774147,0.26585190766754635,0.3114173677729132,0.6563177916746031,1.9202560866783496,0.15494930015435612,0.17155839088520455,0.28257299896500643,4.989551217840646,0.16392759532213788,0.14397326603407204,0.32688839716949425,0.08054547676893682,0.24608548732651594,0.06056012865234381,0.38419190018433397,0.26486554905690063,0.2687920646385559,0.02586280490239525,0.1216731779661559,0.14358947164523633
0.6654723912074539,0.1245116141358629,0.1592595001835599,2.31559914061168,0.28082707499425746,0.4279221481647126,0.11277837562337148,0.6630410812940123,0.12212454288001633,0.21614778622019043,0.19220794552926432,0.033486293210382996,0.2717757043723946,0.22965430589354416,0.15637252667461746,0.20368559465960073,1.9563198550889738,0.11432229465438887,0.23990514238806646,0.5555469464882528,0.7268981349044211,0.29721707916285983,0.2542013214463727,0.78876395249922,0.07516437630090048,0.504486586761319,0.03521479397967595,0.14060451720288675,5.084719346480079,0.2978569254467874,0.37356221410454865,0.5842312936559835,0.052759479270780285,0.27208034031386713,0.19020405534569565,0.0767545066352615,20.673479801118983,0.32566071149942993,0.6707901843027648,19.775088505153576,0.3031922455642618,1.2514228137319638,0.535170873841168,0.08797970508544481,0.2771231063236987,0.3647902959485684,1.746474276669027,0.16820247988457857,0.8977864309427213,0.551167743460193,0.40519117726076154,0.4112277845983203,3.76921517762899,0.7435187243735286,0.5116898687760012,0.22646247612359724,0.04582559337171159,0.37037869429271286,3.2822063672696298,0.009908619413450906,0.35830161720129083,0.2678542261268594,0.14314609828141855,0.15521445784071988,0.07697929273285256,0.5627933813344658,0.30581252541671855,1.3667113295279234,0.5859534660161325,0.3237984843905986,0.4176004674093935,1.0001803600054275,0.2779346486990422,0.22083187952445932,0.3036246497787982,1.7882009562916732,0.11839711384157117,0.46802117153251593,0.21864074354566593,0.6870583970058889,0.5257393838799705,0.2008981585386851,0.9508387856040886,0.2956783471287481,2.1155345330375717,0.15209880175665105,2.1445610419837573,0.2960322812024006,0.7873202742892705,0.0912696772317621,0.2753489722405591,0.30022835022199423,0.015327342360749778,0.9342318290327989,0.17308758626003035,0.4995538912934154,0.4323304791020274,0.08269173079905855,0.23384977684321645,3.6466906462693838
0.04825154543827824,0.006229462223590815,0.017502172086355985,3.696227871501331,0.2152965707170025,0.04100027871836143,0.012381912486169802,0.01344864477025495,0.03985958422682005,0.0033464737817492027,0.01471449027917967,0.05262727094422319,0.0023176386740908408,0.01781928637025384,0.011050318097733266,0.05933486943479673,0.017746992153657833,0.017104134272419788,0.009747304930489486,0.023855979037946347,0.07435278182495346,0.033324324271148446,0.2436235460399285,0.00952410500335708,0.020768757874566415,0.07050337583537476,0.07692824911985509,0.023695879727439362,0.02462044343147981,85.96088625736219,0.0328040562234165,0.0431651993274164,0.4567766474781837,0.01652486126768908,0.013056877173732991,0.0491227967113065,0.045439978665930816,0.014401750767103847,0.042274922033763984,0.19808236699230705,0.0357378000889115,0.013787796252260984,0.03786837059144432,0.14537564560735836,0.10118498512794667,0.024526247471158308,0.05451297202363672,0.07976642090265154,0.010066020179223393,0.021508769550103935,0.20463640305594924,0.03628715160043531,0.028818323284918457,0.11868252469110574,0.028289822666864944,0.00476354000466498,0.06575026813354926,0.035086604805840874,0.3664996789031538,0.34135304071651146,0.027398926921933447,0.03427169282175602,0.024819815234667995,0.03952489645652302,0.06342758244615064,4.098752198682076,0.05969011657162062,0.0903002225289852,0.07764916846716756,0.044068585342947206,0.055969575976484914,0.04005514069060413,0.02264541200659888,0.06010483979667404,0.028456913640768543,0.009458749227748739,0.04636677336657187,0.012599510290748434,0.2112048498955034,0.0268671119004331,0.017388488688109403,0.09113309211111591,0.008134169797277505,0.024749098286398673,0.03857230985173761,0.1580668747033105,0.048338108124332826,0.011793826293890612,0.09684936671188923,0.012144397013468852,0.20906644257261936,0.04530971787019874,0.08453770564753142,0.05306797989114154,0.013013929610179664,0.1684815725406843,0.04951272539239719,0.2014581985273926,0.04283823226015124,0.027669318906881353
